Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Nick Gordon","MIN",34,93,2,13,7,0,0.010752688,0.118279569,0.142857143,0.179487179,0.175824175,0.184782608,0.318681318,0.21252242313778918,0.2904772136522376,27.80393087887837,0.5158617668785155,-7.5291943707287885,-0.5527403950691223,-0.489388352189897,"Nick Gordon",16337,624503
"Brett Baty","NYM",108,389,9,41,34,2,0.074550128,0.280205655,0.110481586,0.279661016,0.212464589,0.275324675,0.322946175,0.26559004210806514,0.29953298197164163,66.48072596208013,-0.582313924562186,-16.735666160814997,-1.4625205993652344,-0.4964432602641563,"Brett Baty",26123,683146
"José Abreu","HOU",141,594,18,62,90,0,0.07070707,0.218855218,0.146296296,0.276381909,0.237037037,0.296296296,0.383333333,0.2951691372800637,0.31501025183726167,86.17880326526345,-2.5278768609277904,-12.364922179477533,-12.915776014328003,-0.49927147069966904,"Jose Abreu",15676,547989
"Tyler Nevin","DET",41,111,2,11,10,0,0.108108108,0.225225225,0.115789473,0.246376811,0.2,0.306306306,0.315789473,0.2820735713383099,0.30533197763803843,76.39856338287123,-1.0160085652023554,-4.155027940251092,-4.698645234107971,-0.5050818572152522,"Tyler Nevin",17893,663527
"Jon Singleton","- - -",36,105,2,11,12,0,0.123809523,0.219047619,0.098901099,0.19402985,0.164835164,0.266666666,0.263736263,0.24391980568567911,0.2983689444405692,50.91312488220646,-0.5655942987650633,-6.880691615922592,-1.8555905148386955,-0.5142666013320203,"Jon Singleton",10441,572138
"Jose Herrera","ARI",43,120,0,15,7,1,0.108333333,0.25,0.04950495,0.291666666,0.207920792,0.295652173,0.257425742,0.25553156552107437,0.2602759983228601,55.52568563694693,-1.1691623884253204,-7.780798841192508,-1.4853389263153076,-0.5173428054982677,"Jose Herrera",17040,645444
"Franmil Reyes","KCR",19,65,2,5,7,0,0.061538461,0.369230769,0.101694916,0.257142857,0.186440677,0.23076923,0.288135593,0.2266866188782912,0.26273249112642727,35.02808208146763,-0.3768272581510246,-5.437073161011532,-1.9878193736076355,-0.5191666862944988,"Franmil Reyes",14566,614177
"Juan Yepez","STL",28,65,2,5,2,0,0.061538461,0.307692307,0.116666667,0.236842105,0.183333333,0.246153846,0.3,0.24341325117991522,0.2979787092942458,50.47239771225331,-0.9004143956117332,-4.8886344972184235,-2.5829532146453857,-0.5247775214839868,"Juan Yepez",18400,660766
"Keibert Ruiz","WSN",136,562,18,55,67,1,0.055160142,0.103202846,0.14913958,0.262806236,0.26003824,0.307829181,0.40917782,0.31036640573525387,0.32215941400135567,93.50348975276177,-5.547706323675811,-10.070792906504897,-14.336737155914307,-0.5293649487500297,"Keibert Ruiz",19610,660688
"Jackie Bradley Jr.","KCR",43,113,1,10,6,0,0.044247787,0.256637168,0.076190476,0.173333333,0.133333333,0.1875,0.209523809,0.18048859547291482,0.24613987003360782,3.0072194213940415,-0.2424908042885363,-13.37508218948582,4.08598230406642,-0.5416945964975706,"Jackie Bradley Jr.",12984,598265
"TJ Hopkins","CIN",25,44,0,7,1,1,0.045454545,0.386363636,0,0.291666666,0.170731707,0.227272727,0.170731707,0.18853556432507254,0.21367753635753284,6.6495961390370715,-0.2095713010057807,-5.298042673569984,-1.6848551630973816,-0.5472109161999817,"TJ Hopkins",25482,686759
"Casey Schmitt","SFG",90,277,5,28,30,2,0.046931407,0.234657039,0.118577075,0.252688172,0.205533596,0.255474452,0.324110671,0.25399576529969264,0.2824735989535812,58.00645161397738,-0.8037985963746905,-15.214356682317227,0.21856975555419922,-0.556651032968283,"Casey Schmitt",27577,669477
"Michael Busch","LAD",27,81,2,9,7,1,0.098765432,0.333333333,0.125,0.227272727,0.166666666,0.24691358,0.291666666,0.24054884321895648,0.2636941274007161,47.068113191920396,0.633556270506233,-4.677988566297956,-3.6720054149627686,-0.5581495596913655,"Michael Busch",26319,683737
"Giancarlo Stanton","NYY",101,415,24,43,60,0,0.09879518,0.29879518,0.229110512,0.209821428,0.191374663,0.274698795,0.420485175,0.29652856594150506,0.32450713738252596,87.57069614659704,-2.7733270367607474,-8.953882102710363,-10.915718793869019,-0.5689101151805804,"Giancarlo Stanton",4949,519317
"Everson Pereira","NYY",27,103,0,6,10,4,0.077669902,0.388349514,0.043010753,0.264150943,0.150537634,0.233009708,0.193548387,0.20213248081577634,0.26995371846319405,22.142700430490073,0.48148627765476704,-9.1273134004758,-0.13452649116516113,-0.5730109208713429,"Everson Pereira",23695,677592
"Tyler Stephenson","CIN",142,517,13,59,56,0,0.09090909,0.261121856,0.135483871,0.314465408,0.243010752,0.3172147,0.378494623,0.30509457877538737,0.3135168468905794,84.78891486019673,-2.2734491215087473,-12.01592183634555,-11.340730547904968,-0.5770690410403125,"Tyler Stephenson",17988,663886
"Tomás Nido","NYM",22,61,0,5,1,0,0.032786885,0.295081967,0,0.179487179,0.125,0.152542372,0.125,0.12829762394145383,0.16772553072137347,-25.557938500826126,-0.09196396870538592,-9.580352707977358,1.5821290016174316,-0.5908474573640942,"Tomas Nido",13755,621512
"Corey Dickerson","WSN",50,152,2,12,17,0,0.046052631,0.184210526,0.104166666,0.295652173,0.25,0.282894736,0.354166666,0.27697801472325073,0.28980214436848956,71.12044079531094,-2.30049000820145,-7.738657833280118,-3.5535240173339844,-0.6109339789231792,"Corey Dickerson",10762,572816
"Alec Burleson","STL",107,347,8,34,36,3,0.06628242,0.129682997,0.146031746,0.261363636,0.244444444,0.300291545,0.39047619,0.30035686562429714,0.33746876174437407,88.64649569333288,-2.0315457275137305,-6.912197940938766,-11.062921047210693,-0.6165281557718094,"Alec Burleson",27615,676475
"Lenyn Sosa","CHW",52,173,6,12,14,0,0.028901734,0.231213872,0.146341463,0.226890756,0.201219512,0.223529411,0.347560975,0.24144392958759556,0.28987345046545626,47.901895006450516,-0.8694138578139246,-11.66883824488938,-0.593402624130249,-0.6339610508247524,"Lenyn Sosa",22896,672820
"Josh Harrison","PHI",41,114,2,8,10,0,0.026315789,0.175438596,0.08737864,0.228915662,0.203883495,0.263157894,0.291262135,0.24827893522747777,0.27843630941290604,49.86784347793463,0.17271571839228272,-6.907389244459041,-3.4308290146291256,-0.6445806590794968,"Josh Harrison",8202,543281
"Nick Pratto","KCR",95,345,7,33,35,1,0.084057971,0.4,0.120915033,0.387878787,0.232026143,0.307246376,0.352941176,0.2922545680101367,0.27838033040364585,80.47466484174174,-1.38988057943061,-9.4613047455906,-8.784732818603516,-0.6452547955985428,"Nick Pratto",22117,668472
"Matt Mervis","CHC",27,99,3,8,11,0,0.08080808,0.323232323,0.122222222,0.218181818,0.166666666,0.242424242,0.288888888,0.23856973587864577,0.3165839642894511,47.20663571026759,-1.323209282476455,-7.798108173240532,-2.134105682373047,-0.6549265772622772,"Matt Mervis",27845,670223
"Mitch Haniger","SFG",61,229,6,27,28,1,0.065502183,0.283842794,0.156398104,0.269503546,0.208530805,0.266375545,0.364928909,0.2743833062430136,0.31336925123456266,71.67393642605872,-0.760962379630655,-8.796966777557197,-5.574347019195557,-0.657041454170976,"Mitch Haniger",14274,571745
"Darick Hall","PHI",18,56,1,2,3,0,0.035714285,0.321428571,0.074074074,0.228571428,0.166666666,0.196428571,0.24074074,0.19316818245819636,0.23683582033429826,12.922466958493064,-1.2110795206390321,-7.252131904001298,-1.3840564489364624,-0.6714075858458809,"Darick Hall",19717,669742
"Rodolfo Castro","- - -",92,256,6,21,24,1,0.08984375,0.2890625,0.110132159,0.283783783,0.211453744,0.296875,0.321585903,0.2767042022125394,0.2664426437950888,69.13271841193999,-1.9960149102844298,-11.785431425089119,-3.671272878535092,-0.6737768905702379,"Rodolfo Castro",21987,666801
"Rowdy Tellez","MIL",106,351,13,26,47,0,0.099715099,0.245014245,0.160771704,0.248847926,0.215434083,0.29059829,0.376205787,0.28828758616160527,0.3079589667347814,79.3165823599851,-2.105586070101708,-11.099482366997703,-7.7462398409843445,-0.6897874237904108,"Rowdy Tellez",15679,642133
"Wil Myers","CIN",37,141,3,11,12,2,0.085106382,0.340425531,0.094488189,0.272727272,0.188976377,0.257142857,0.283464566,0.2427147362913404,0.2491582234700521,42.97045563056385,0.1870343266054988,-9.774757739430653,-1.97734035551548,-0.6940722307400358,"Wil Myers",10047,571976
"Cam Gallagher","CLE",56,149,0,6,7,0,0.026845637,0.308724832,0.041958042,0.183673469,0.125874125,0.154362416,0.167832167,0.1447156127667267,0.17274910331572463,-17.50733655116792,-0.20609829714521766,-21.18505222793717,9.124596953392029,-0.6955225902875727,"Cam Gallagher",12981,595956
"Austin Barnes","LAD",59,200,2,15,11,2,0.085,0.215,0.061797753,0.222222222,0.17977528,0.256281407,0.241573033,0.22900889596747392,0.27300181939973306,39.3319151761647,-1.4067395348101854,-16.438461660471816,2.6324890851974487,-0.6989415884047854,"Austin Barnes",12158,605131
"Vidal Bruján","TBR",37,84,0,14,6,3,0.059523809,0.25,0.02631579,0.236363636,0.171052631,0.240963855,0.197368421,0.20634877609919353,0.21198200597995664,27.812990174728718,0.21570320893079042,-7.049887294801065,-2.8496586084365845,-0.701267154664485,"Vidal Brujan",20536,660644
"Miguel Cabrera","DET",98,370,4,21,34,0,0.083783783,0.2,0.095808384,0.316602316,0.257485029,0.321621621,0.353293413,0.2990104895991248,0.3022845715365113,88.13791267830736,-4.193034871015698,-9.451941003914635,-10.237769544124603,-0.7041277018610326,"Miguel Cabrera",1744,408234
"Pavin Smith","ARI",69,228,7,26,30,1,0.153508771,0.197368421,0.136125654,0.208633093,0.188481675,0.317180616,0.324607329,0.29299982843945205,0.32798500398618985,80.64381615576082,-0.4576509241014719,-5.924952664338456,-8.894664764404297,-0.7051339499451734,"Pavin Smith",19892,656976
"Jose Miranda","MIN",40,152,3,12,13,0,0.059210526,0.157894736,0.091549296,0.234782608,0.211267605,0.263157894,0.302816901,0.25180791632125255,0.2808429818404348,55.033567322902975,0.07378186145797372,-8.115854174810543,-4.161806732416153,-0.7069714065040501,"Jose Miranda",20538,669304
"Jordan Diaz","OAK",90,293,10,20,27,0,0.058020477,0.23549488,0.143382353,0.257731958,0.220588235,0.273037542,0.363970588,0.27790844277717147,0.28460055834626496,77.33305288691493,-1.2094927388243377,-9.16729658597795,-7.924077272415161,-0.707094654248715,"Jordan Diaz",22650,672478
"Kolten Wong","- - -",87,250,4,25,27,3,0.072,0.212,0.080357143,0.217647058,0.183035714,0.256,0.263392857,0.23597544169425963,0.26239469060936127,49.767124284623364,-0.008791075088083744,-15.016915164836917,-0.7078181356191635,-0.7176648317015687,"Kolten Wong",12532,543939
"AJ Pollock","- - -",54,144,5,15,15,0,0.0625,0.222222222,0.142857143,0.173469387,0.165413533,0.215277777,0.308270676,0.22730296808812353,0.26708421525028014,45.63220190292962,-0.516646952368319,-10.037340462998984,-2.3113185837864876,-0.7413669703987915,"AJ Pollock",9256,572041
"Joey Wendle","MIA",112,318,2,33,20,7,0.040880503,0.210691823,0.094276094,0.264069264,0.212121212,0.247619047,0.306397306,0.24184209259729536,0.26383678169007513,46.00269814018584,1.7443754919804633,-19.52808067214687,1.0287864208221436,-0.7670721520477,"Joey Wendle",13853,621563
"Jesse Winker","MIL",61,197,1,16,23,0,0.131979695,0.258883248,0.048192771,0.278260869,0.19879518,0.319796954,0.246987951,0.26928366924905534,0.28876275432353116,66.57665720204581,-1.1275460622273386,-9.284623162399967,-5.201503602787852,-0.7769311976808944,"Jesse Winker",13590,608385
"Mark Vientos","NYM",65,233,9,19,22,1,0.042918454,0.30472103,0.155963303,0.264285714,0.211009174,0.253218884,0.366972477,0.2674687161977711,0.303845679811142,67.74015934148035,-1.2208777535706758,-10.532741161421992,-5.1904683113098145,-0.7782940035616281,"Mark Vientos",22184,668901
"Trey Mancini","CHC",79,263,4,31,28,0,0.079847908,0.296577946,0.102127659,0.326923076,0.234042553,0.298850574,0.336170212,0.279732752763308,0.27167593466269,74.80167081796544,-2.1712059932760894,-10.381258818655908,-6.368891417980194,-0.7790346450050558,"Trey Mancini",15149,641820
"Oswaldo Cabrera","NYY",115,330,5,35,29,8,0.075757575,0.218181818,0.087248323,0.260089686,0.211409395,0.275229357,0.298657718,0.25562807131398674,0.2590296926673936,59.22166680166565,0.1508455746807158,-15.973273188765965,-3.2950451970100403,-0.7982460195653591,"Oswaldo Cabrera",21707,665828
"David Hensley","HOU",30,94,1,12,3,1,0.106382978,0.372340425,0.047619047,0.1875,0.119047619,0.212765957,0.166666666,0.1836933785296501,0.25167774897749706,8.91251138189514,0.24189408589154482,-10.017439709553706,-1.2440933212637901,-0.8030464856856276,"David Hensley",25111,682073
"Danny Mendick","NYM",35,69,1,4,4,1,0.057971014,0.217391304,0.092307692,0.224489795,0.184615384,0.231884057,0.276923076,0.22578673950140027,0.24487843720809274,39.797221788640805,-0.9268859047442675,-6.073055350892751,-4.3751288913190365,-0.8080411812781865,"Danny Mendick",18889,664901
"Masyn Winn","STL",37,137,2,8,12,2,0.0729927,0.189781021,0.065573771,0.195876288,0.172131147,0.229629629,0.237704918,0.21079898233766908,0.25026688752350984,28.608308006791894,0.181603095959872,-11.935162321616996,-0.8943639993667603,-0.8150657919716842,"Masyn Winn",27479,691026
"Henry Davis","PIT",62,255,7,27,24,3,0.098039215,0.270588235,0.137777778,0.273333333,0.213333333,0.301960784,0.351111111,0.2874889621150352,0.2907382829387197,76.32788996648743,-2.7293947404250503,-10.207569484378084,-6.725242376327515,-0.8243594261160091,"Henry Davis",29617,680779
"Jordyn Adams","LAA",17,40,0,1,1,1,0,0.4,0,0.208333333,0.128205128,0.125,0.128205128,0.11031703650951385,0.17515000104904174,-43.748946992646104,-0.6968800420872867,-7.586531338202259,-2.140250861644745,-0.8337919303103064,"Jordyn Adams",23788,677941
"Nate Eaton","KCR",28,56,0,2,1,3,0.035714285,0.375,0,0.125,0.075471698,0.125,0.075471698,0.10085635632276535,0.20045110529119317,-52.18763103284256,0.5329327811487019,-9.678812235894263,-0.8514126539230347,-0.859453831645401,"Nate Eaton",25055,681987
"Eduardo Escobar","- - -",100,309,6,32,31,2,0.058252427,0.252427184,0.118055556,0.286407766,0.225694444,0.269480519,0.34375,0.26694634169727177,0.24314508907130508,65.61032687944214,-1.126468094997108,-13.916807218908808,-5.283703783061355,-0.8647193146710112,"Eduardo Escobar",6153,500871
"Jared Walsh","LAA",39,116,4,10,11,0,0.094827586,0.387931034,0.153846153,0.163636363,0.125,0.215517241,0.278846153,0.22228492950570994,0.22500809307756095,33.858453923813094,-0.1289152551908046,-9.322077186005286,-3.395491123199463,-0.8733625159325312,"Jared Walsh",18607,665120
"Elehuris Montero","COL",85,307,11,40,39,0,0.048859934,0.361563517,0.183098592,0.351515151,0.242957746,0.28990228,0.426056338,0.306487882176129,0.25476251821048923,77.24969016366757,-1.1486261445097625,-9.801176770981545,-9.400943279266357,-0.8744327378167528,"Elehuris Montero",20543,660707
"Martín Maldonado","HOU",117,407,15,33,36,0,0.073710073,0.341523341,0.157458564,0.259615384,0.190607734,0.258227848,0.348066298,0.26609674631794794,0.26745848836778086,66.02809183700057,-1.7431360040791333,-18.310252606210387,-4.378628969192505,-0.8772694396864957,"Martin Maldonado",6887,455117
"Korey Lee","CHW",24,70,1,4,3,0,0.071428571,0.285714285,0.061538462,0.09090909,0.076923076,0.142857142,0.138461538,0.13392831001962935,0.23767880031040736,-26.61953760527268,-0.8557617180049419,-11.475928608587306,0.13922789506614208,-0.8922251140696962,"Korey Lee",25543,686676
"Austin Nola","SDP",52,154,1,9,8,0,0.116883116,0.201298701,0.046153846,0.183673469,0.146153846,0.26,0.192307692,0.21967792987823487,0.2632305990129509,36.30532043926117,-0.15223458083346486,-12.30408278325476,-2.005625605583191,-0.9050566319223201,"Austin Nola",15941,543592
"Tyler Soderstrom","OAK",45,138,3,9,7,0,0.079710144,0.311594202,0.08,0.2125,0.16,0.231884057,0.24,0.21563454987346262,0.2763618800951087,34.169652702444466,-0.33209926821291447,-11.217334307458048,-3.3853182792663574,-0.9864622405315693,"Tyler Soderstrom",27467,691016
"Oscar Colás","CHW",75,263,5,32,19,4,0.045627376,0.269961977,0.097959184,0.280701754,0.21632653,0.25670498,0.314285714,0.24900076412237607,0.2643163673665993,53.13970266457962,-0.487794591113925,-15.254831715953674,-4.075332522392273,-1.032445106596733,"Oscar Colas",30162,693049
"Eric Haase","- - -",89,293,4,22,26,4,0.058020477,0.276450511,0.08029197,0.268421052,0.200729927,0.246575342,0.281021897,0.23277085671310163,0.25400844195793415,42.27625467619199,-0.48948880564421415,-20.754866419938843,-0.13558201305568218,-1.0859288800583229,"Eric Haase",14111,606992
"Nick Maton","DET",93,293,8,29,32,1,0.129692832,0.249146757,0.13253012,0.205882352,0.172690763,0.287671232,0.305220883,0.26838142601485104,0.2839705679151747,66.90823733413337,-0.44252957683056593,-12.0602280228427,-8.832959830760956,-1.0862020482379013,"Nick Maton",21635,665155
"Michael Toglia","COL",45,152,4,18,9,1,0.065789473,0.328947368,0.120567376,0.218390804,0.163120567,0.22368421,0.283687943,0.22549827592937569,0.25498706416079875,22.955539810209554,-0.5701368353329599,-15.078000391527553,-1.4740563035011292,-1.1354355582974895,"Michael Toglia",25845,669911
"Enrique Hernández","- - -",140,508,11,57,61,4,0.066929133,0.190944881,0.120430108,0.272727272,0.236559139,0.289370078,0.356989247,0.281789268967668,0.27132788948390796,72.75467287712257,-0.9180156365036964,-17.546741648523547,-11.217023888137192,-1.1420086801381604,"Enrique Hernandez",10472,571771
"Kris Bryant","COL",80,335,10,36,31,0,0.086567164,0.202985074,0.133333333,0.27027027,0.233333333,0.313432835,0.366666666,0.3019182459631963,0.32202189553997473,74.1862783617918,-1.9638768727891147,-12.676945511776616,-10.398165225982666,-1.165751922769195,"Kris Bryant",15429,592178
"Jean Segura","MIA",85,326,3,25,21,6,0.067484662,0.144171779,0.059800665,0.250996015,0.219269102,0.276923076,0.279069767,0.24955813108403005,0.27974629177942545,51.175408234064555,-1.5494580776430666,-21.26799457805339,-2.1629945039749146,-1.2317382200270421,"Jean Segura",5933,516416
"Oscar Gonzalez","CLE",54,180,2,15,12,0,0.027777777,0.255555555,0.098265896,0.277777777,0.213872832,0.238888888,0.312138728,0.23890957368744745,0.27079061156544604,47.78056244798549,1.1088921576738358,-10.15367187585377,-10.494667291641235,-1.4463775871740303,"Oscar Gonzalez",20970,660757
"Harold Castro","COL",99,270,1,24,31,1,0.033333333,0.244444444,0.062015504,0.331606217,0.251937984,0.275092936,0.313953488,0.2581616496064849,0.26291126123591424,44.852548619870774,-1.0652046892791986,-19.51143677512302,-4.439827919006348,-1.473390346285651,"Harold Castro",14691,605612
"Gavin Sheets","CHW",118,344,10,24,43,1,0.081395348,0.191860465,0.128617363,0.221757322,0.202572347,0.26744186,0.33118971,0.2609565047144193,0.26694586681343657,61.42648853284103,-1.006881975568831,-16.906262249189293,-9.939428806304932,-1.5061942205595347,"Gavin Sheets",19901,657757
"Jurickson Profar","- - -",125,521,9,55,46,1,0.095969289,0.172744721,0.126361656,0.279452054,0.241830065,0.321153846,0.368191721,0.30448558376385615,0.306187234632312,77.52476990898143,-2.4413535608910024,-16.947776246934442,-16.814699411392212,-1.6011566321782587,"Jurickson Profar",10815,595777
